Date,Open,High,Low,Close,Volume
2/11/2008 16:00:00,68.12,69.43,67.56,69.42,4979233
2/12/2008 16:00:00,69.98,71.26,69.61,70,6703471
2/13/2008 16:00:00,70.61,71.91,70.15,71.65,7502026
2/14/2008 16:00:00,71.53,71.99,70.19,70.44,5418715
2/15/2008 16:00:00,70,70.34,69.18,69.95,5355755
2/19/2008 16:00:00,70.61,71.11,69.86,70.4,5415468
2/20/2008 16:00:00,69.93,71.5,69.46,71.25,4718196
2/21/2008 16:00:00,71.99,72.18,70.55,70.79,5371117
2/22/2008 16:00:00,70.95,71.65,69.82,71.18,5232970
2/25/2008 16:00:00,71.44,72.33,70.63,72.25,5190057
2/26/2008 16:00:00,72,73.76,71.78,73.3,6204295
2/27/2008 16:00:00,73,75.19,72.53,74.22,7163240
2/28/2008 16:00:00,73.83,74.7,73.15,74.39,6024477
2/29/2008 16:00:00,73.81,74.34,72,72.33,8823431
3/3/2008 16:00:00,72.1,73.61,72.1,73.2,6105142
3/4/2008 16:00:00,72.67,72.88,70.47,71.74,7998382
3/5/2008 16:00:00,72.02,72.77,70.89,71.85,7258976
3/6/2008 16:00:00,71.64,71.84,70.64,70.75,5442533
3/7/2008 16:00:00,70.04,71.11,68.9,69.84,6961008
3/10/2008 16:00:00,70,70.31,68.3,68.72,7145935
3/11/2008 16:00:00,69.52,72.73,69.52,72.61,7781608
3/12/2008 16:00:00,73.81,76.64,73.75,75.25,14346147
3/13/2008 16:00:00,74.27,76.05,73.33,75.67,8559629
3/14/2008 16:00:00,76.55,76.8,73.48,74.79,8571091
3/17/2008 16:00:00,72.52,75.22,72.51,74.46,8913506
3/18/2008 16:00:00,76,76.87,74.63,76.87,9404980
3/19/2008 16:00:00,76.62,77,73.73,73.73,7377412
3/20/2008 16:00:00,74.09,74.28,72.8,73.82,9260335
3/24/2008 16:00:00,74.52,76.5,74.06,76.03,5373931
3/25/2008 16:00:00,76.39,76.94,75.32,76.64,5211545
3/26/2008 16:00:00,76,77.61,75.87,77.36,7499201
3/27/2008 16:00:00,77.68,78,76.71,77.03,7068285
3/28/2008 16:00:00,77.37,78,76.44,77.09,4421221
3/31/2008 16:00:00,77,78.63,77,78.29,6068683
4/1/2008 16:00:00,78.89,79.99,78.79,79.98,9342915
4/2/2008 16:00:00,79.85,79.98,78.09,78.51,8160175
4/3/2008 16:00:00,78.19,78.36,76.78,77.07,7971421
4/4/2008 16:00:00,76.86,78.57,76.85,77.83,4885171
4/7/2008 16:00:00,78.25,78.45,76.97,77.25,5320819
4/8/2008 16:00:00,76.85,77.92,76.47,77.59,4019020
4/9/2008 16:00:00,77.74,77.74,75.65,76.16,4582895
4/10/2008 16:00:00,76.02,76.93,75.5,75.71,6994564
4/11/2008 16:00:00,74.84,75.85,74.38,74.8,9044894
4/14/2008 16:00:00,74.79,76.02,74.7,75.54,4446922
4/15/2008 16:00:00,75.98,76.75,74.91,75.95,5458663
4/16/2008 16:00:00,76.75,79.17,76.52,79.02,7640159
4/17/2008 16:00:00,77.85,80,77.61,78.59,9967295
4/18/2008 16:00:00,81.03,85.45,81,85.28,20119856
4/21/2008 16:00:00,83.89,84.45,82.05,83.33,9818906
4/22/2008 16:00:00,83.14,83.34,81.35,82.01,5720132
4/23/2008 16:00:00,82.5,82.77,81.37,81.69,4773358
4/24/2008 16:00:00,81.68,82.5,80.52,81.82,5305792
4/25/2008 16:00:00,82.53,82.89,81.21,82.25,4088873
4/28/2008 16:00:00,82.6,83.6,82.3,83.03,4684281
4/29/2008 16:00:00,82.76,83.09,81.4,81.51,4510176
4/30/2008 16:00:00,82.35,83.31,81.65,81.88,6032651
5/1/2008 16:00:00,81.92,82.67,80.55,82.35,5369826
5/2/2008 16:00:00,83.29,83.64,82.12,82.8,4511376
5/5/2008 16:00:00,83.03,83.03,82,82.75,3944424
5/6/2008 16:00:00,81.78,83.49,81.78,83.23,4163139
5/7/2008 16:00:00,82.75,83.64,81.47,81.63,4931999
5/8/2008 16:00:00,82.1,82.73,81.51,82.42,3065462
5/9/2008 16:00:00,81.97,82.39,81.33,81.76,3819495
5/12/2008 16:00:00,82.23,84.22,81.71,83.82,5167287
5/13/2008 16:00:00,84.21,84.5,82.7,84.07,4592157
5/14/2008 16:00:00,83.04,84.1,82.17,82.75,6859786
5/15/2008 16:00:00,82.76,84.14,82.4,83.5,4633213
5/16/2008 16:00:00,83.77,83.97,82.59,83.7,5241939
5/19/2008 16:00:00,83.9,85.96,83.63,84.28,6906687
5/20/2008 16:00:00,83.92,84.05,82.75,83.84,5570248
5/21/2008 16:00:00,83.83,85.74,83.04,83.4,7220264
5/22/2008 16:00:00,83.65,83.72,81.94,82.22,5026847
5/23/2008 16:00:00,81.96,82.99,80.6,81.55,5674833
5/27/2008 16:00:00,81.43,82.23,80.84,81.95,4871401
5/28/2008 16:00:00,82.33,83.37,82.11,83.19,4773690
5/29/2008 16:00:00,83.2,83.91,82.59,82.78,4195872
5/30/2008 16:00:00,83.19,83.19,82.23,82.64,4921665
6/2/2008 16:00:00,82.44,83.12,81.79,82.33,5882810
6/3/2008 16:00:00,82.72,83.3,81.66,82.42,4960122
6/4/2008 16:00:00,82.35,83.65,82,82.46,5743578
6/5/2008 16:00:00,81.87,82.8,81,82.73,6968191
6/6/2008 16:00:00,81.88,82.26,79.99,79.99,9445067
6/9/2008 16:00:00,80.07,81.06,79.66,80.81,5828813
6/10/2008 16:00:00,80.3,81.04,79.83,80.1,5986533
6/11/2008 16:00:00,79.85,80.11,78.52,78.93,9400997
6/12/2008 16:00:00,79.54,81.79,79.54,80.5,8053468
6/13/2008 16:00:00,80.87,82.35,80.65,81.5,5732446
6/16/2008 16:00:00,81.38,81.51,80.55,80.91,4537637
6/17/2008 16:00:00,81.48,81.58,80.61,80.69,4515906
6/18/2008 16:00:00,80.34,80.75,79.47,79.7,5739158
6/19/2008 16:00:00,79.57,80.34,78.73,79.48,6049051
6/20/2008 16:00:00,79,79.64,78.52,79.08,9065511
6/23/2008 16:00:00,79.42,80.24,79.11,80,6141007
6/24/2008 16:00:00,79.54,79.68,76.58,76.64,13075280
6/25/2008 16:00:00,77.08,77.42,76,76.58,8075150
6/26/2008 16:00:00,75.17,75.82,73.89,74.28,14485786
6/27/2008 16:00:00,74.18,74.85,72.69,73.75,11011776
6/30/2008 16:00:00,73.76,74.26,72.56,73.82,6664774
7/1/2008 16:00:00,72.98,74.21,72.09,74.09,9202912
7/2/2008 16:00:00,74.01,74.19,70.34,70.42,11513218
7/3/2008 16:00:00,70.03,70.75,68.93,70.31,7280669
7/7/2008 16:00:00,70.72,71.75,70,70.81,11684905
7/8/2008 16:00:00,71.02,71.44,68.76,69.51,10497953
7/9/2008 16:00:00,70.32,70.78,68.33,68.43,7059225
7/10/2008 16:00:00,68.52,68.99,66.68,68.42,9874200
7/11/2008 16:00:00,67.51,70.61,67,69.81,11521743
7/14/2008 16:00:00,70.79,70.79,68.95,69.67,6406218
7/15/2008 16:00:00,68.97,69.25,65.85,67.04,11041652
7/16/2008 16:00:00,67.11,70.74,66.53,70.53,10684228
7/17/2008 16:00:00,69.95,72.15,69.95,71.83,9091176
7/18/2008 16:00:00,72.07,72.13,70.37,70.89,7693364
7/21/2008 16:00:00,71.38,73.64,70.55,73.23,10185059
7/22/2008 16:00:00,75.13,75.87,73.75,74.98,12433915
7/23/2008 16:00:00,73.95,74.25,71.67,72.42,9295729
7/24/2008 16:00:00,72.64,72.72,69.59,69.78,8108593
7/25/2008 16:00:00,69.96,71.08,69.8,70.48,4727225
7/28/2008 16:00:00,70.38,70.77,69.11,69.19,5740459
7/29/2008 16:00:00,69.6,71.3,69.42,70.99,5234613
7/30/2008 16:00:00,71.52,72.27,70.62,72.07,4820450
